66.249.65.34 - - [24/Apr/2025:00:01:32 +0700] "GET /robots.txt HTTP/1.1" 404 1640 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
113.211.214.178 - - [24/Apr/2025:10:33:37 +0700] "GET /api/v1/files/a65365ca-814c-448d-8f22-5252ed0f8cdd-005536300_1567581573-tips_tahu_HL.jpg HTTP/1.1" 200 118954 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:37 +0700] "GET /images/icons/pencil.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:38 +0700] "GET /_next/image?url=%2Fimages%2Ftrash.png&w=256&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:38 +0700] "GET /images/icons/trash.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:38 +0700] "OPTIONS /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:38 +0700] "OPTIONS /api/v1/files/5a7aed2b-61ba-414b-89fe-28dde823fcb2-1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:38 +0700] "GET /api/v1/files/c18ba24d-4495-4a34-99f9-b284ec0ea980-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 200 41461 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:38 +0700] "GET /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 200 41461 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:38 +0700] "GET /api/v1/files/5a7aed2b-61ba-414b-89fe-28dde823fcb2-1.jpg HTTP/1.1" 200 118925 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:38 +0700] "GET /images/icons/chevron-left-blue.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:38 +0700] "GET /images/icons/chevron-right-blue.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:41 +0700] "GET /images/icons/dot.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:44 +0700] "GET /api/auth/csrf HTTP/1.1" 200 91 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:44 +0700] "POST /api/auth/signout HTTP/1.1" 200 43 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:44 +0700] "GET /api/auth/session HTTP/1.1" 200 14 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:44 +0700] "GET /admin/login?_rsc=7av18 HTTP/1.1" 200 908 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:44 +0700] "GET /images/icons/eye.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:33:55 +0700] "POST /api/v1/auth/login HTTP/1.1" 200 377 "-" "node"
202.10.42.99 - - [24/Apr/2025:10:33:55 +0700] "GET /api/v1/users/c5049e49-57b9-4dde-b94d-b8fdf3ca7f37 HTTP/1.1" 200 290 "-" "node"
202.10.42.99 - - [24/Apr/2025:10:33:55 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/admins/7bf4dd24-a1a6-49d6-b9e5-3a39179653fc HTTP/1.1" 200 310 "-" "node"
202.10.42.99 - - [24/Apr/2025:10:33:55 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/dashboards HTTP/1.1" 200 66 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "POST /admin/login HTTP/1.1" 303 2250 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/lowongan-kerja.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/admin.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/pelamar.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/dashboard.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/burger-menu.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /_next/image?url=%2Fimages%2Fjob-aktif.png&w=128&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /_next/image?url=%2Fimages%2Fjob-non-aktif.png&w=128&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /_next/image?url=%2Fimages%2Fpelamar.png&w=128&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/user.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/key.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/log-out.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/chevron-circle.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /images/icons/eye.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "OPTIONS /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /_next/image?url=%2Fimages%2Fsuccess.png&w=256&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:33:55 +0700] "GET /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 200 41461 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:02 +0700] "GET /admin/profile?_rsc=tjp7j HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:02 +0700] "GET /_next/image?url=%2Fimages%2Favatar.png&w=128&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:02 +0700] "GET /images/icons/upload-file.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:02 +0700] "GET /images/icons/white-pencil.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:02 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:02 +0700] "OPTIONS /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:02 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:02 +0700] "GET /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 200 41431 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:12 +0700] "GET /admin/admin-management?_rsc=vrdfe HTTP/1.1" 200 1261 "https://staging.bumimascitramandiri.com/admin/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:34:12 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/admins?page=1&limit=10 HTTP/1.1" 200 1616 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:34:12 +0700] "GET /admin/admin-management?_rsc=fx0z6 HTTP/1.1" 200 2554 "https://staging.bumimascitramandiri.com/admin/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /images/icons/search.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /images/icons/cross-black.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "OPTIONS /api/v1/files/a65365ca-814c-448d-8f22-5252ed0f8cdd-005536300_1567581573-tips_tahu_HL.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /images/icons/eye.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /images/icons/upload-file.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /images/icons/trash.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /images/icons/pencil.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/v1/files/a65365ca-814c-448d-8f22-5252ed0f8cdd-005536300_1567581573-tips_tahu_HL.jpg HTTP/1.1" 200 118947 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/auth/session HTTP/1.1" 200 1008 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "OPTIONS /api/v1/files/5a7aed2b-61ba-414b-89fe-28dde823fcb2-1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "OPTIONS /api/v1/files/c18ba24d-4495-4a34-99f9-b284ec0ea980-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "OPTIONS /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/v1/files/5a7aed2b-61ba-414b-89fe-28dde823fcb2-1.jpg HTTP/1.1" 200 118939 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/v1/files/c18ba24d-4495-4a34-99f9-b284ec0ea980-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 200 41461 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:13 +0700] "GET /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 200 41461 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:34:14 +0700] "GET /images/icons/chevron-left-blue.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
